order_id,order_item_id,product_id,shipping_limit_date,price,freight_value,volume
93b3fec4ab5648e985ee7e781e0e1b6d,1,acf8371901a741912c231a031fe39c71,2017-11-28 02:47:28,269.9,33.49,Alta
93ec3e2c9a4beee38c28973d307093e1,1,7ae5c4294636a8ccd3d8574daa6d7d21,2018-04-04 14:35:21,179.9,24.55,Alta
c9e7e5db848d9887106af64ce027ff75,1,e134cbe135ee33ea460b71bfd96a38ed,2018-05-22 21:15:30,329.9,35.08,Alta
d3397f49eba129958cca1d4ed73dba9a,1,3de88091a3ed3699a8e32f77898c6368,2017-10-09 04:05:09,211.9,33.09,Alta
e39cc0368ca2a9ce8244880519c3b2ad,1,b2855c4e42b8a50f359904c6763eeddc,2018-03-15 02:30:29,289.9,39.32,Alta
ed09706e867828c762e46ad418d064d7,1,b2855c4e42b8a50f359904c6763eeddc,2018-01-16 03:38:13,289.9,33.63,Alta
b84385348baedce597620569ed44593e,1,8edf8f0889f2cf40d743f3b983aebd3b,2018-08-08 10:35:16,184.0,15.6,Baixa
3f5a1c29c5881cc9902ed702efbdde45,1,05b4647d7e40f280dc06e3d69deaba21,2017-09-14 19:23:25,35.0,7.78,Baixa
3f5a1c29c5881cc9902ed702efbdde45,2,05b4647d7e40f280dc06e3d69deaba21,2017-09-14 19:23:25,35.0,7.78,Baixa
3f5a1c29c5881cc9902ed702efbdde45,3,05b4647d7e40f280dc06e3d69deaba21,2017-09-14 19:23:25,35.0,7.78,Baixa
3f5a1c29c5881cc9902ed702efbdde45,4,05b4647d7e40f280dc06e3d69deaba21,2017-09-14 19:23:25,35.0,7.78,Baixa
3f5a1c29c5881cc9902ed702efbdde45,5,05b4647d7e40f280dc06e3d69deaba21,2017-09-14 19:23:25,35.0,7.78,Baixa
92cab9b20b9256633a1face403664670,1,943370eeb193fe1ac6da5c2229aa4f69,2017-09-26 15:04:58,44.99,7.78,Baixa
10f69c462a2c700cf1b141b9874af717,1,ec529a51d3a0832578dc8ca51574d2bd,2018-07-25 16:42:33,12.99,7.39,Baixa
65b5c34eac96c508fd60327de50a2d3c,1,be27cc436326515a57609d15cdbb3a30,2018-07-24 09:24:16,14.99,7.39,Baixa
6fa2b34b44af3aa81c0b080d0c133338,1,19239f99ecca2c266c57cdce121a6727,2018-06-12 15:52:08,69.99,8.29,Baixa
8fbf78773c7c8165b1fcbc024f923678,1,628d0ba951ebb8fd1edc5ab3934468e0,2017-07-26 17:55:22,79.9,13.58,Baixa
d24f01de1dce380fb010847ceac48413,1,9979e4194cc6ffdd0638449218eda062,2018-04-20 19:31:39,49.99,8.88,Baixa
d67009600392acea26eda59caab5425e,1,ed7c541aa5466333629b1e1b8cfc8087,2018-08-13 11:50:19,24.99,8.93,Baixa
04a92860751dfe7ae41f71e1228ffd18,1,5ed39c3cfec7336d6b641fd71befc491,2018-05-29 13:56:47,199.9,18.59,Baixa
3ac2186857e6d4f16167df65af939568,1,cee18ecddce7a005f805eaae4e1d160a,2018-03-26 11:30:35,45.9,13.71,Baixa
de623c0b6bb8c160e80eaacc3100433a,1,3ed1acff2a294f6e314f95ffdd76002c,2018-05-03 08:15:14,109.9,13.47,Baixa
fe80ef8e06c4f85a39705d913eee0296,1,658bcede7062d5688cfc91d0e81f570e,2018-04-06 09:55:46,222.7,14.26,Baixa
f776c57636792f1caf6b4611aa890464,1,b03f486273ee4263286c00383ef34f37,2017-03-23 12:39:59,92.0,21.97,Média
191988c24e4be4ee259d26b443408e3f,1,8db97c571a61d830930cf029a34c33ef,2018-02-09 13:31:01,100.79,13.73,Média
34984c4e45c628649f0e6c60a8f626f9,1,f8c2617f62d3371e14acbe60d9483482,2018-06-06 23:51:54,11.04,7.39,Baixa
47f6f4fe0e134442ba777c87169469c3,1,e0a35b4c1be73785b8637ee21d5dcd02,2018-05-22 04:14:33,22.15,8.88,Baixa
939df834baf3f1ffeb695ce791a7e696,1,770c257cdfc072fb50ebf2bbd6696fe1,2018-03-15 10:55:34,69.9,8.29,Baixa
e8549294b90188285cf1f7d6a35f758c,1,de20d07a4cb6565ed32339ba6a9ea541,2018-07-09 01:31:34,39.28,18.05,Alta
fd4c1cc6d742f00dee7633f6a72cbe60,1,c5f80e9b4f6f51bc7cdb5d004643262a,2018-04-18 08:35:16,169.9,41.13,Alta
447b7c9b6b51381a908e562384313068,1,aeb2f7fc62c8a2a56ae6e2f1b04d4e62,2017-10-30 04:14:38,16.9,11.85,Baixa
b055582858f3b6c37cb849a1234da73d,1,26ce5e30e831d1c1e9ac3eeb3a876935,2018-03-21 17:55:43,500.0,46.25,Alta
d137a2977daed67ef57f82efbbe508bb,1,abbc95531363652998acab718776a759,2017-09-05 10:25:04,13.9,11.85,Baixa
d137a2977daed67ef57f82efbbe508bb,2,abbc95531363652998acab718776a759,2017-09-05 10:25:04,13.9,11.85,Baixa
23e1bad4a8ef314a7fe34fa71082d429,1,eb41f1f2a3acc800eacb69d0b5c63881,2018-05-02 04:11:22,129.0,13.34,Baixa
905f99d528bb299e8c62c67657cd8ccc,1,5b4341a1e617e4d33c3305158ff03c69,2018-03-05 02:51:41,179.9,12.76,Baixa
a5354e17680d3730453ceddfc9a58f1b,1,31a4e43f70b04f64268d63fd9193a8d5,2017-10-30 13:26:56,112.89,12.24,Baixa
f58365f25afd293b0dd1d2200d9d44df,1,b9da2805666fccbb12f3aa73f0e94ec6,2018-02-26 22:35:33,159.9,12.62,Baixa
219bf1bafc86f67b9a13637cfaeb68b1,1,2423252b2432f1803e4f29e0974c6cf7,2017-12-07 16:37:23,169.9,12.39,Baixa
5041274e6fb755ecb3f38d5285c396b2,1,e9d5d95031539a8b32c057e158db4977,2018-08-21 15:10:19,189.9,9.49,Baixa
63f614943d491bc768817b14c55d348c,1,9093d520c7871c0d57998f4b5386870b,2018-01-26 16:33:03,69.99,7.78,Baixa
63f614943d491bc768817b14c55d348c,2,9093d520c7871c0d57998f4b5386870b,2018-01-26 16:33:03,69.99,7.78,Baixa
63f614943d491bc768817b14c55d348c,3,9093d520c7871c0d57998f4b5386870b,2018-01-26 16:33:03,69.99,7.78,Baixa
d1845227bab7e5c1f169cf2a98d742a1,1,85567ceb8a1521a09cdab785ab726b03,2018-03-08 16:31:39,109.9,17.48,Baixa
12127db748d62b92c43f9564d6c7ccde,1,679a3e5e1d2bb68982be5734c6e55e63,2018-02-28 20:10:48,54.4,12.72,Média
4c69caaf7766dffd15ca30055af00da3,1,679a3e5e1d2bb68982be5734c6e55e63,2018-04-09 17:35:15,54.4,8.88,Média
ac899f448f474ceb27b400ce38f25bc2,2,679a3e5e1d2bb68982be5734c6e55e63,2018-04-09 22:15:18,54.4,10.65,Média
ac899f448f474ceb27b400ce38f25bc2,3,679a3e5e1d2bb68982be5734c6e55e63,2018-04-09 22:15:18,54.4,10.65,Média
b457d7e47d6cdeb247295594ca600cb4,1,679a3e5e1d2bb68982be5734c6e55e63,2018-04-09 05:48:36,54.4,8.88,Média
657453140a74ec1d5771142a82e09fec,1,10070e29929f7c7d609ee3201f236b8e,2018-06-11 20:12:22,95.2,11.29,Baixa
ac899f448f474ceb27b400ce38f25bc2,1,656bf6da1eeb7dd128b9b567eea3ca3e,2018-04-09 22:15:18,54.7,5.33,Média
bb9a5a9d8a6ff80eabda95e3b78f0a45,1,30b426aecc4e322e14030c1f384b1763,2018-07-11 23:10:13,120.0,15.15,Baixa
2623ed35158b345e208f55f03565c1b9,1,f224370079eb16ba424c351739df1ad6,2017-10-06 12:24:17,49.9,12.69,Baixa
355b3b76919942127a5b1adf689f1f2f,1,b18e0067418085fab0785606c86d875c,2018-02-16 02:30:26,185.0,14.31,Média
4a1c3af89657b2177e85765d4390ef46,1,45faac1ea8c173bb8c3e6cf23f5aac4e,2018-04-08 21:10:29,59.9,14.51,Baixa
4a1c3af89657b2177e85765d4390ef46,2,45faac1ea8c173bb8c3e6cf23f5aac4e,2018-04-08 21:10:29,59.9,14.51,Baixa
4d8ad885a7edb3c9c24859ce54227737,1,5db9185f3c52c4c488fd8a8dcea629f1,2018-05-10 00:30:38,135.0,14.31,Média
a305557a41b3c1889b8e0d9255f9ef1a,1,0896208dd8490b3dbb75344a92ab4106,2018-08-31 12:50:22,63.99,11.47,Média
33845be1eefb9674333d4b42ac9ca708,1,3a21e6f5a154a5b03b6edb8fc6b24c5d,2017-07-24 22:10:16,49.9,8.72,Baixa
a05515a2b77ea6b669bd02c1694ea20e,1,ecbd7c0c31f1779002f5a78b2a1873ae,2017-12-08 09:17:27,38.0,11.85,Baixa
dc839b5e01c6cbfab1c06a366e70e9e6,1,c8abdbe349a97073e7aebc795be55bd8,2018-01-25 09:09:08,115.0,16.44,Baixa
719628a909505f12f342015fd53a8d43,1,407e01944d78001dbd21da4c2059b8dc,2016-10-10 15:52:45,29.9,10.96,Baixa
13e3d20c254d6f982d8a1a1f57d74268,1,c4e71b64511b959455e2107fe7859020,2017-08-07 14:03:15,32.0,7.78,Baixa
623d69e2357f35887d522d68a5775d69,1,c4e71b64511b959455e2107fe7859020,2017-03-20 07:28:21,24.0,2.62,Baixa
623d69e2357f35887d522d68a5775d69,2,6859a88437bf429e4e50768ca79a2e9c,2017-03-20 07:28:21,90.0,15.72,Baixa
79da07eae09f99db2aae509b6837bd28,1,12760bcacfaaf1457bc36e601e26dc79,2017-12-11 04:18:29,19.9,8.72,Baixa
edf876ca2e0de24f4f239fdbadb46ad2,1,170b033abb14ccc92a21b95dba58fa90,2017-12-27 21:50:39,29.0,8.72,Baixa
816f324de6dab02dd379c72216ba5bff,1,e2d13b6570070d36a9996b74e3eb190f,2018-05-16 08:18:23,79.0,7.42,Baixa
2eae2166259acdfb17496cbcbf41959e,1,ab1106e227a745836a0dc83b374e2575,2018-05-10 14:53:14,19.99,12.79,Baixa
2eae2166259acdfb17496cbcbf41959e,2,ab1106e227a745836a0dc83b374e2575,2018-05-10 14:53:14,19.99,12.79,Baixa
452f45581d396d07e3a7e9f4b4daf866,1,4e2e67ecbe3c5465a6c3c76db8acba86,2017-11-27 02:50:29,23.99,11.85,Baixa
5b298cf66c6dc0f681cb4b104a799c5d,1,c8d415e06ebd7a37c7a5b4a18641ca11,2017-04-05 22:15:18,43.48,10.96,Baixa
82a6000ca5f9b57a52b48fa2c92373ff,1,ed2067a9c1f79553088a3c67b99a9f97,2018-01-31 20:04:02,56.97,12.74,Baixa
a841f631323b344289173ff816576be6,1,ed2067a9c1f79553088a3c67b99a9f97,2018-04-25 00:35:16,56.97,12.8,Baixa
ba20aec042d23e822e02149895665b97,1,ed2067a9c1f79553088a3c67b99a9f97,2018-04-26 07:11:19,56.97,12.8,Baixa
9372445ddc10678e804717702a911665,1,63de2743d05ab59d85caa49e49459ac1,2017-03-20 15:49:14,15.75,10.96,Baixa
9372445ddc10678e804717702a911665,2,63de2743d05ab59d85caa49e49459ac1,2017-03-20 15:49:14,15.75,10.96,Baixa
9fcbf999818b2fdac16197fe22bd2bd1,1,63de2743d05ab59d85caa49e49459ac1,2017-12-12 02:37:01,19.9,11.85,Baixa
a9cd6c2b2f5fb42940c49246ea7ce08f,1,9749139e09929de55d37e68e64b89706,2018-02-12 12:15:36,59.7,11.92,Baixa
fb397abfa00c95e74168ecf1b09de4db,1,092be1e8336fc404c57bd5970d056886,2018-03-15 09:35:44,70.47,13.85,Baixa
5bec9dad5626dc4e86bf625a3a6d0523,1,d87815e398ce1204e5981c427c03291f,2017-07-28 18:25:22,51.2,11.86,Baixa
7b9346f5875f5ba40aa2f851365d3daf,1,f3ef6902655917c2db06698cc2d765a0,2017-10-02 15:07:22,24.0,11.85,Baixa
325cfd48a71240cb16c9f50468478c92,1,518461aa554cd12890fa4baedfc868dc,2018-07-06 14:55:20,129.9,9.07,Baixa
54f060705abd4a776a48a28f9858ca6e,1,121f7f44c9e25be4873ca9296542ebd3,2018-06-25 23:59:42,65.5,8.62,Baixa
abed2a2ecd907630587f0062063d3df7,1,121f7f44c9e25be4873ca9296542ebd3,2018-06-28 17:59:01,65.5,8.62,Baixa
a4c100660bd4f8af58cf90ef7641d5e6,1,c3798d484fb730f0b5c23af0d5361595,2018-07-05 10:50:19,11.9,7.39,Baixa
c75eebf08446545f765d7cfc1ab89342,1,3c5559ffe829dd89665484c98f0c4e18,2018-07-05 11:30:19,69.9,9.24,Baixa
2d0f4e1836f58122cbaabf97460af115,1,41b28e279b61620ed4a3471c804438c7,2018-05-22 03:56:24,19.9,7.39,Baixa
af5fd09fe9b65e034e9fd7ab345966f8,1,6ee95908a160b5c24eb2580cd4c3afb5,2018-02-05 20:32:06,29.9,7.78,Baixa
e2f55ffa361f22212fa093de97e60fec,1,4299211de0fa49785bb3115aa2b25c61,2018-08-07 12:30:13,19.9,7.4,Baixa
e2f55ffa361f22212fa093de97e60fec,2,4299211de0fa49785bb3115aa2b25c61,2018-08-07 12:30:13,19.9,7.4,Baixa
e2f55ffa361f22212fa093de97e60fec,3,4299211de0fa49785bb3115aa2b25c61,2018-08-07 12:30:13,19.9,7.4,Baixa
b687f81e0e59c1153eaa197ad1c1d043,1,d7e446a8f36339b1a9d059d1237159c1,2018-03-09 02:48:26,186.0,14.91,Alta
1706a936242c6f493108524653bb81a6,1,8ef18e8943b9f07649b045b72df449cb,2017-08-08 10:50:29,86.99,13.63,Baixa
323d6a7119864c4c95a2a27b45e89b6c,1,cda960fc8a8987dd224a17dddfffdaa5,2017-08-24 11:25:35,25.99,12.69,Baixa
3ae3969a6f3d5e57d4f9fd85868ffefc,1,00738f5a17ec4450e88915357b085c1e,2017-05-03 14:02:07,23.9,10.96,Baixa
537be38441cb6b55c59979427abe99ef,1,7cee15aa6f33557c7056ba1fee542b79,2017-10-30 03:14:11,82.99,13.6,Média
5445045bb9472644788ac5e2d93ca2a0,1,feae5109d8485def8ad124f0653a59a7,2017-03-08 06:45:11,69.9,11.88,Baixa
5445045bb9472644788ac5e2d93ca2a0,2,feae5109d8485def8ad124f0653a59a7,2017-03-08 06:45:11,69.9,11.88,Baixa
84771b2689ba42b7b77859f32934caa5,1,64315bd8c0c47303179dd2e25b579d00,2017-11-23 03:55:43,89.8,24.94,Média
8aaa4fb6b01346340a6cf91214f6606f,1,820e8f306dc9ffcf6d0957516084cca1,2017-06-14 19:00:05,34.9,13.37,Baixa
9883ff3bcb04d3bb8dd9874de9f97354,1,9394a725ee7e3f1da0d6b22b046cc8d4,2017-12-04 03:23:04,50.7,13.37,Média
afbe0c76e58378669c3924e11182b02c,1,7be620cd314ce6460033ba9017be7a7f,2017-12-13 22:16:34,41.8,13.37,Baixa
d5e9e8db560b61662ece609c63b8257d,1,b623b7cb05ee3248fbe4a6ecbeed79a4,2017-12-12 19:56:20,70.97,13.52,Média
7419b5c76392ae15b6fcf52012eb6d47,1,f6b95bf0206dac805cbbf5807acce648,2017-11-23 13:15:31,23.9,7.78,Baixa
0bb273d0289520ad7addfc985468f5bb,1,5b71073dc2a8c72a945d7c5000c3c199,2018-03-16 17:10:42,33.9,7.87,Baixa
31172329bcdd8e70610fe3bee1498a9c,1,e2f86138b1dcd411b74b0d7a1fd8324b,2018-04-11 09:10:18,93.9,8.95,Baixa
558a2813efccba296a15fdc10cd85acf,1,acf64dbad65e99f5bb490d85c59b2636,2018-04-02 14:35:16,73.9,9.44,Baixa
79847bdf9821dfcc7a036271d0c6044b,1,fe8b0ea4a95d3a6488d8e23b41720e46,2018-07-09 09:31:33,199.99,10.09,Baixa
79b63d1f9cf0257b33b04fbfb0847cba,1,0e669e3efedd9f3ab75fcbe334e1177e,2018-03-29 21:48:33,129.8,12.24,Baixa
7caa2aaed7e9a56d1bc1004eb7d296e5,1,87a9863375a0a462b168cb02bdad360c,2018-07-19 22:41:41,144.97,9.18,Baixa
eaa2404af4c709b5ed9127f802ee4eb8,1,03e4e6709b7d6415746769c0bc3e9131,2018-07-10 14:05:41,65.9,17.78,Média
7a6c48037234cbc7887f82848bf4d4cf,1,d35825dd1741eee134506022d73f4e71,2018-08-09 04:05:12,89.9,7.89,Baixa
a0a2b9cdb28eba192410c480bdacc4fb,1,4c77d14c542fcd857dddc3df2e82329c,2018-04-11 20:29:10,249.9,8.61,Baixa
f35cac76c0b3ccb901b3ac0326ef34ba,1,2c5e4da8e3be80f83a331e18901cebc1,2018-08-23 10:45:11,34.9,7.5,Baixa
12a354dc524e4fbe8b97dc45cf53a504,1,e8bcdbe05fc628060f32e367d5e5f4d1,2017-10-17 17:30:51,7.99,8.72,Baixa
594be2ebade43b59e6b9a29886de1de2,1,b2e9a7118faa5cc45d5bbaef6c53c40f,2018-04-02 13:55:09,149.99,15.14,Baixa
708c129b280e719faa3988c41374d4fd,1,ce582863190cb932e8a7f5515791c11e,2018-03-09 09:31:05,119.99,16.47,Baixa
aabd0a7ecf741520be60dc59fc6002ee,1,9d90d49f34e41063f6dfef45c7db750f,2018-08-08 15:05:12,46.99,9.08,Baixa
c48ec7c034c645ae4c720e62205e993b,1,a78fa6c80b9cc50d0100e12a097b8417,2017-12-01 12:55:38,14.99,8.72,Baixa
c48ec7c034c645ae4c720e62205e993b,2,a78fa6c80b9cc50d0100e12a097b8417,2017-12-01 12:55:38,14.99,8.72,Baixa
ceacfc79fb663f8a32139c94f5850d23,1,e0b6956a1860dc425aab39707b0044af,2018-04-02 21:35:20,107.99,14.85,Baixa
338f1fcf8a4a0adce13c69c7c8a342bf,1,b0f007aa08f8289b1b3471eda48c8d9c,2017-11-30 12:31:22,147.14,13.58,Baixa
b282dff26b02dc8eb8715aa5996b13a0,1,7aafb113cc4cdd6f842135ceb2ba4b50,2018-04-12 02:48:13,110.8,11.4,Média
f11d42e75fda2da775eb7a258bc5c635,1,7859f528174ebd0467278f357d67833e,2017-12-20 18:52:13,225.5,51.18,Média
83e50e2e58cfc9839fb932948f1d7ce8,1,4e11734666acc305a4649de43f0bd181,2018-05-09 09:12:26,640.0,34.34,Alta
90b3ce1268706ec7923743d5867f26a1,1,4e11734666acc305a4649de43f0bd181,2018-04-11 16:55:34,599.0,26.51,Alta
90b3ce1268706ec7923743d5867f26a1,2,4e11734666acc305a4649de43f0bd181,2018-04-11 16:55:34,599.0,26.51,Alta
156d020e7c34fa12b2b61a68ba9c7c0e,1,24d8da2d499efba175b1092826b7e390,2017-07-07 14:35:18,19.9,7.78,Baixa
156d020e7c34fa12b2b61a68ba9c7c0e,2,24d8da2d499efba175b1092826b7e390,2017-07-07 14:35:18,19.9,7.78,Baixa
9fce087acf59b40f00b151c3720178cb,1,9ebfbbb1a5a173f758cb76d6ecc75f9b,2018-05-09 09:55:45,26.5,7.39,Baixa
bcb9cb204fb7137dcb5dc3fdb94f11e5,1,9ebfbbb1a5a173f758cb76d6ecc75f9b,2017-07-24 19:43:01,21.5,7.78,Baixa
a71cbf13e7dfa5a074740c8a1efc5a9a,1,25b569d22d25020f8a5d52f8ad129b14,2017-04-12 02:43:01,29.0,8.72,Baixa
0d78ff8b7d8f2a3590a2e4745240f97b,1,7612afaa8218e79b3011243ed9edea9c,2018-02-01 12:53:25,389.0,29.17,Alta
17ca1148eb4467f56f9670a6e5096239,1,7612afaa8218e79b3011243ed9edea9c,2018-02-15 01:29:15,389.0,29.17,Alta
8bf4eb65d620b4b9cdc2c6c6dd4934cf,1,c72edc98e7d77f0c4c04ec80730c05f5,2017-12-22 20:30:34,79.0,11.76,Baixa
f1c5e5967b0cd0144bd3b56958f7da43,1,c72edc98e7d77f0c4c04ec80730c05f5,2017-11-30 05:35:43,79.0,11.76,Baixa
59fa27082bb77c5dbd8a6568f3b34380,1,4e0946aebc8e1d7521219ec1e7380aed,2016-10-21 16:35:22,128.9,16.04,Alta
f91dcb4d9c1f886ee0e187dba0de6828,1,e5f20b4eb944eaae0a13bed3187201d3,2018-06-14 16:55:05,92.0,9.0,Baixa
0d80d0e27b1dc1e7eab3528b17464069,1,3a807175ca79ae358737db8127977d35,2018-08-29 19:55:14,237.0,9.82,Baixa
6d669b4dec428bc8362a8b39ed61aaae,1,ddcb7473fdc5368c019e3ef6fbde816b,2018-06-04 19:31:19,50.9,14.29,Média
8ac9d647425b62394b980e70f7d80d6b,1,5aaa1448f415af8897b81e7a1d959284,2018-03-29 16:15:27,69.9,14.29,Média
aafb4f98c5f3caf0728c00f0c5e79899,1,2698eadbfb4a6a81efc7b04d78febe17,2017-12-28 02:12:49,78.0,19.43,Média
b2b34605d25df88c45e5330a376dc8b3,1,86ebb3f797a6caf795dfea0a1e66899d,2018-01-11 16:35:34,69.0,16.25,Média
bc5aa9543fab4ee1e790effd19f56e00,1,07544775a63940d28bbc20d835ddd781,2018-03-27 09:48:15,50.9,18.44,Média
c729462935fadd2c85ec76f13e0421f2,1,6b7d060ef0837471c9790f413517a26e,2018-04-13 18:10:14,45.9,14.29,Média
ed9ffbb3fee532270f819cae7e6a87eb,1,e5e0c45564bc74a85e8e51968fdefa8d,2018-07-06 10:50:13,62.0,17.75,Média
7a28faee4e4959f358d2fdbe66e22107,1,5f416bfe77190b2f1c9de649d926e56a,2018-08-20 22:55:25,244.99,10.47,Baixa
64290a4b47a64cedd4ba0070cc9503aa,1,b1060f179d7f706565e347fbe00bf1b8,2017-09-06 20:50:13,36.0,8.72,Baixa
0aaf8268ec2a56cb1befff78bd5cc190,1,f0e62aeebadb31681187c9548d8aae40,2017-10-06 12:49:15,85.8,12.1,Baixa
4aef3f299b3b56a9e29adf7362dfc3f4,1,f0e62aeebadb31681187c9548d8aae40,2018-01-24 18:19:37,85.8,12.1,Baixa
5f12f5808949a84f28f6b6efa02a77e9,1,3bdc89e963c6651b8af38ede485cc82b,2017-07-30 21:25:19,262.5,57.51,Alta
9fdf7b5e959065e5c0d14fbc37b751d3,1,ac850a749748b386d598124ae34ba1b0,2018-01-11 15:31:33,298.6,82.4,Alta
f57983ca82e3c9bb09abcdda9139de70,1,8273821fd2a32fbbc77ad8b743b2a1b9,2018-08-14 21:04:20,89.0,24.7,Média
10cd85520165aa0f64d484b8f9bf60c4,1,48f9072e368f7d7a924a4290c84121a5,2018-05-04 17:31:35,189.0,8.19,Baixa
2445655afeb72bdf84bd0d86682c9ef0,1,f6085e99db2df10f9829b6193314615e,2018-03-15 14:30:26,169.0,8.05,Baixa
9608711e5e4642e06ddc2cddfe564d72,1,83fc9abe24667777b997571da7b6052a,2018-06-13 17:38:59,159.0,7.98,Baixa
b27ffd98b450ba9120b7ebd8d6bb75db,1,e801441171ec3eaf3bbb86d6ba6fc9af,2018-07-06 12:31:49,389.0,9.98,Baixa
a0e5e8a92adebf62f063487d7af24fb1,1,ce4951e4e9e73626368438f1dbc05dd2,2018-03-05 04:11:32,33.0,8.72,Baixa
e260cc3baa8f4aae3fab201ef60e1127,1,d7a023eecac412d29d49735e9e9b629f,2018-08-21 03:09:46,25.0,8.34,Baixa
05f44408d29a64126c4abc87d2b2b038,1,12b5c5d13512ad7cae70181fc503f42e,2018-08-15 09:55:22,95.9,7.93,Baixa
4b23422a153d74fd8d5b29e7fd978a4e,1,cda286f50f4576f72f1028b38870aedb,2017-12-21 12:11:15,53.9,11.73,Média
4e77f81a29bcffe4eaf68247167bf623,1,b64c5abaac93b83c64ecab2a3321e854,2018-07-11 23:55:12,18.0,7.39,Baixa
a6a167269a035bae64d9f5a38172c5c7,1,ffc9d90bae2127e6a6ce6d6654267ebd,2017-09-22 18:10:31,36.0,7.78,Média
771596702a2e0245fb67b093182acb03,1,823d744bdaf063ad824cac2fc3540fd8,2017-12-14 15:59:50,238.9,15.28,Média
c85fe66e2c1cb66a9461604acc956de9,1,cd494d8236315646d34e31b09c5f86a4,2018-04-26 07:51:23,58.9,7.39,Baixa
9d1b1e75d6e1113a2fa3151458f04ae5,1,f0c1c1d5ec61ce4c4846abd4283631df,2018-04-23 09:55:15,59.9,12.86,Baixa
78413cdeaf9f8c1b3eedb014ef477976,1,8a26f391ab8b209f67d87dd358f6f004,2017-09-28 11:10:14,46.98,13.08,Baixa
70b552ddd260593a445a635431384e35,1,0e2d365a247d105fefc31b17ab8706d9,2018-06-15 20:59:33,122.3,19.3,Baixa
9dce1279b896cb9d151b2649073089c2,1,cc5447118c174dcc6456c84ccb29e6f7,2018-06-07 12:52:10,116.5,8.16,Baixa
065bc1a2569e7a22835b49f40208f394,1,de984954e2e130136bcf8988bc973d90,2017-11-17 02:56:04,199.0,10.21,Baixa
16da87fa74546020a5f0a6827959e160,1,2b6bdbd36e77e8c9909b853aa70863e1,2018-05-21 19:56:34,82.99,14.67,Baixa
16da87fa74546020a5f0a6827959e160,2,2b6bdbd36e77e8c9909b853aa70863e1,2018-05-21 19:56:34,82.99,14.67,Baixa
16da87fa74546020a5f0a6827959e160,3,2b6bdbd36e77e8c9909b853aa70863e1,2018-05-21 19:56:34,82.99,14.67,Baixa
43f4a8049581a91b58328ac686bb91e5,1,a9e135d6755b84c05fbb49529501142a,2018-02-28 22:35:25,108.99,15.27,Baixa
8fb9e44943fd93ec9a5eed36cce925c5,1,1f975d7b550d3ba8161a3c77a3d800a4,2017-11-23 21:31:31,299.99,19.99,Baixa
69a67f0ee0c09223e7bbd96233f1d322,1,b38038fe1cb05fb177de7ea502861ac5,2018-06-21 16:31:38,109.0,14.34,Baixa
d61e579dc82353a7160f9fc870376460,1,05890763390aff71105dd223c0b9b225,2018-08-14 20:44:20,219.0,15.11,Baixa
e22127be7a5664250637f87a4d12410c,1,52e9413ed0d3e64b796aac2bc2291d50,2017-08-30 20:55:41,149.9,9.24,Baixa
82afe7cfa91318f49e01765796e93377,1,844f0dc5dc6484304c769ce90e7a2c48,2017-03-19 22:45:00,51.0,8.73,Baixa
2c2ce5e6f838b293b3297370a80598f7,1,b15b0f14796af4af048f9d043465a255,2017-04-04 21:22:35,89.0,25.85,Alta
347af76e162e8281d4d37d7d7f103f81,1,f6ce2f79a280fa3c1ddc114d34ab273d,2017-12-04 03:33:32,68.0,13.5,Baixa
ea838dd2eadc7dfdb6fff969d14ed4f2,1,f6ce2f79a280fa3c1ddc114d34ab273d,2017-05-03 18:10:09,64.0,13.03,Baixa
f580d204eb45ac888b6150ab3869fd98,1,f6ce2f79a280fa3c1ddc114d34ab273d,2017-07-06 12:50:09,64.0,13.47,Baixa
458fd3c506b852c0ceeb6e7c195ea437,1,db25a58a5da5dfe2fd19f2604491bd27,2017-04-27 01:35:12,49.5,12.93,Baixa
9b1a8e953b41b6ac01cf5068dfb53138,1,db25a58a5da5dfe2fd19f2604491bd27,2018-01-25 13:36:02,49.0,13.37,Baixa
7729e4f24027d10a411f2ca08df03327,1,42ed7ff87eec051d7f9364afbf091dd3,2017-07-19 21:24:27,99.0,38.44,Alta
6deb828ed16ff2bd22abbd97663de110,1,b353757638aa1d936e2e3b3940dc695b,2017-08-02 23:04:02,50.0,8.72,Baixa
6deb828ed16ff2bd22abbd97663de110,2,b353757638aa1d936e2e3b3940dc695b,2017-08-02 23:04:02,50.0,8.72,Baixa
ecc72b676b14179b5bd30e446043c1d2,1,860ad475cebc2e85e852042dad735be0,2017-11-17 21:15:30,35.0,11.85,Baixa
534c32e4a4a598bf5fb7d99a2cfd0f62,1,edffab3eae08991a067c2c7664821661,2017-12-19 21:10:53,137.5,12.46,Baixa
ced223d7a62d120ce4105b38eb399eb9,1,153c09356373389880c8dc8d701a60d7,2017-09-08 08:50:18,143.35,68.13,Média
ccb6a32d73d67e9bc5000d01bf776b52,1,37e6d1846b84ed781ae3af2fd42c7469,2018-02-08 02:54:24,79.9,18.45,Baixa
31f339eba8572030e5bc4d9bb80d8207,1,f2399cabe080029634d12cec4f60dbf0,2018-01-04 14:51:25,94.9,13.22,Baixa
9857b6e0079dc9b6081c5d1e2ad75b48,1,3fb22448e11f38ac4437c25693fcac1e,2018-02-16 00:07:35,144.9,17.72,Baixa
